=== REQUEST (gemini gemini-3.7-flash) ===
--- sampling ---
{"temperature":0}
--- instructions ---
You are an entity-resolution judge for an incremental entity registry. For every mention you decide two things: which entity it is, and how it relates to the registry's broader or narrower entities.

The source lists its known entities once, as `E1…En`. Every mention names the subset of those entities that plausibly match it. Use the numbers; never write a name where a number is asked for.

## 1. `id` — identity (exact match)

Answer `"NEW"` when the mention refers to an entity that is none of its listed options; otherwise the option's `E` number. Only choose an existing entity when the supplied names and aliases support identity. Category, role, behavior, relationships, co-occurrence, and thematic similarity are NOT identity evidence. The order of options is retrieval score, which is not evidence.

Same entity — the names differ only in written form:

- a vendor, publisher, or organization prefix present in one ("Acme Foo" / "Foo");
- spacing, punctuation, hyphenation, case ("FooBar" / "Foo Bar");
- a parenthetical or bracketed descriptor ("foo (the loader used here)" / "foo");
- a file extension, platform, or implementation suffix ("foo.bin" / "foo", "Foo .NET" / "Foo");
- a generic type word stating only what kind of thing it is ("Foo tool" / "Foo");
- an acronym beside its own expansion;
- a transliteration or translation of the same proper name.

Different entities, however related — version, edition, year or identifier differs; one is a part, component or member of the other; one is a file or artifact and the other the program that made it; the base names differ. When names are alike except for an identifier or a number, match those characters exactly and never choose an option whose identifier differs. When a name pairs a structured identifier with a descriptive label — in either order, one of them usually bracketed ("K-12 (Foo)", "Foo (K-12)") — the identifier is what the name identifies. Choose the option carrying that identifier, and treat the bare label on its own as a different, broader entity.

If in doubt, answer `"NEW"`: a duplicate is repairable, a wrong merge is not.

## 2. `g` — gloss

For every mention you did NOT link, one short factual description — at most twelve words, grounded in the source, **not restating the name**. It is used to retrieve this entity later, never as identity evidence. Use `null` when the source says nothing descriptive.

## 3. `p` and `r` — the hierarchy relation

Only for mentions you answered `"NEW"`. Unlike identity, this question is answered from what the entities ARE — your general knowledge of them — not from the source text. The source does not need to state, or even hint at, the relation.

Set `p` to the `E` number of the listed entity the mention stands in a genuine narrower/broader relation to. Scan the WHOLE `E1…En` list for it: the right entity may be any listed entity, including one that another mention of this document put on the list. A mention's options row is identity retrieval only — the genuinely broader entity is usually NOT in it, because a component and the system it belongs to rarely resemble each other by name. When the mention is the narrower side, prefer the **narrowest** listed entity that is genuinely broader than it. Set `r` to one of four:

- `"v"` — the listed entity is the mention **with a qualifier removed**: a version, edition, year, release, platform, or packaging variant. `Foo 2010` under `Foo`, `Foo 7` under `Foo`, `Foo (64-bit)` under `Foo`. Both name the same thing at different precision, and that qualifier is the only difference.
- `"n"` — the mention is narrower for any other reason: a named instance under its type, a model under its product line, a derivative built on the listed base.
- `"p"` — the mention is a distinct component, member, or subdivision of the listed entity.
- `"b"` — the reverse direction: the mention is genuinely **broader** than the listed entity — the listed entity is a version, instance, or component of the mention. `Foo` mentioned when `Foo 2010` is already listed.

An identifier that names a vulnerability, advisory, exploit, or ticket (`CVE-…`, `MS…-…`, a bulletin or issue number) is NOT narrower than the product it affects: a flaw lives IN a product without being a kind, version, or part of it. For such mentions answer `null` unless the listed entity is another naming of the same flaw.

Ask it of every new entity, not only the obvious ones. You have just written each mention's gloss — use it: when a gloss names the base product, engine, family, or host system the mention is built on, and that entity appears anywhere in `E1…En`, that entity is the `p`. A gloss that says "X-based" or "component of X" while `p` is `null` is a contradiction. In particular, when several mentions of this document are versions, derivatives, components, or members of one base product that appears anywhere in `E1…En`, each of them gets that `p` — a run of siblings is the commonest case, not an exception. Set both to `null` when nothing listed is narrower or broader, when the link is merely topical, or when you cannot say what the relation is — a missing edge is recoverable, a wrong one distorts every later rollup. Never point `p` at the mention itself, and never set it on a mention you linked.

## Output

Source context bears on identity only, and only where it explicitly establishes an alias, identifier, transliteration, abbreviation, or unambiguous co-reference. The hierarchy question never depends on the source.

Output one raw JSON object, no markdown fences, no commentary, one entry per mention, in order, keys exactly in the order `m`, `id`, `g`, `p`, `r` — the gloss is written before the hierarchy answer on purpose:
{"v":[{"m":"M1","id":"E3","g":null,"p":null,"r":null},{"m":"M2","id":"NEW","g":"a 2010 release of the suite","p":"E1","r":"v"}]}

--- text ---
Source: "registry review at 590 canonicals"
Entities:
E1. global-news-world.com
E2. golgba.com
E3. ln-upl.ddns.net
E4. ddns.net
E5. bounceme.net [aka igshop.net, dcshost.net, brunoboys.net]
E6. e-wwg.com
E7. star-cz.ddns.net
E8. tools.nexcess.net
E9. aneria.net
E10. global-world-news.net
E11. dezword.com
E12. agreminj.com [aka anidoz.com, agrikoz.com]
E13. baidencult.com [aka baidenfree.com]
E14. kohhd.com
E15. serveftp.com [aka verofes.com, servemp3.com]
E16. ghaniyu.com
E17. ardeas.ru
E18. dwservice.net
E19. podologaneri.it
E20. arentuk.com
E21. armpress.net
E22. bubenci.ru
E23. ukr.net
E24. arminext.com
E25. your-mail.press
E26. shormanz.com
E27. info-cip.org
E28. telegrad.info
E29. sec-t.info
E30. criticalosl.tech
E31. teleqram.info
E32. viewdns.net [aka viewdns.info]
E33. gov-ua.info
E34. tzi.info-cip.org
E35. cerv-gos.top
E36. ns1.fountainrate.com
E37. ns2.fountainrate.com
E38. fluoxi.com
E39. fudupdate.com
E40. foundpomoshi.com
E41. 3utilities.com
E42. rresteraftin.com
E43. ns1.lonejade.com
E44. lonelyatthetop.com
E45. apeduze.com [aka apokil.com]
E46. servegame.com
E47. zaliphone.com
E48. toknowall.com
E49. ns1.modeselling.com
E50. ns2.modeselling.com
E51. myelectrive.com
E52. ddnsking.com
E53. moskeet.com
E54. vuxuancuong.com
E55. ns1.oncetrips.com
E56. ns2.oncetrips.com
E57. tronogram.com
E58. noip.com
E59. online.ua
E60. ocspdep.com
E61. onthewifi.com
E62. ns1.vtxhospital.com
E63. ns2.vtxhospital.com
E64. www.virustotal.com [aka virustotal.com]
E65. gmail.com [aka hotmail.com]
E66. fountainrate.com
E67. ns.ns2-dns.com [aka ns2-dns.com, ns.ns3-dns.com, ns3-dns.com]
E68. lonejade.com
E69. modeselling.com
E70. oncetrips.com
E71. rncsq.ru
E72. vtxhospital.com
E73. ukrainebayra.com
E74. atl.ua
E75. me.gov.ua
E76. pbank.co.ua
E77. mega.nz
E78. xbeta.online
E79. gov.ua
E80. cert.gov.ua
E81. i.ua
E82. meta.ua
E83. dis.gov.ua
E84. jorgava.com
E85. golosdruga.ru
E86. dogiraftig.com
E87. gobits3.com
E88. golos2023q.ru
E89. billiopa.com
E90. teiergam.com
E91. webknives.com
E92. ip-api.com
E93. borizhog.com
E94. t--t.me
E95. vljsport.eu.com
E96. vuonorganic.com
E97. akaluij.com
E98. fan-guy.com
E99. telegram.uk.net
E100. edisk.ukr.net
E101. an-ukr.top
E102. fex.net
E103. whoer.net
E104. lnk.ukr-compens.xyz
E105. expeditionabroad.com [aka winchconstruction.com]
E106. winuvinnosluk.club
E107. detroito.ru
E108. axikok.com
E109. ereservices.com
E110. www.dstruct.net
E111. nabufixservice.name
E112. www.dropbox.com
E113. dyndns.com
E114. inter-webservices.com
E115. www.facebook.com
E116. vinergil.com
E117. sinergil.com
E118. github.com
E119. biengrandir37.com
E120. telegram-wed.id
E121. teiegram1.me
E122. apitelegram.org
E123. telegram-click.ru
E124. telegram-wap.me
E125. telegram-mobile.ru
E126. telegraom.me
E127. webk-telegram.icu
E128. pro-gos.top
E129. tg-me.pro
E130. programasparapc.net
E131. t.co
E132. claud.in
E133. serveblog.net
E134. chis-gos.top
E135. motocheck.in
E136. blinkij.com [aka blopik.com]
E137. co-uah.top
E138. bank.gov.ua
E139. tg.cyou
E140. freedynamicdns.net [aka freedynamicdns.org]
E141. myvnc.com
E142. gotdns.ch
E143. www.dwservice.net
E144. winscp.net
E145. plexbd.net
E146. nxkad.ru
E147. sytes.net
E148. nod-update.it
E149. badpdf.com
E150. www.catalog.update.microsoft.com
E151. lamazone.site
E152. eumr.site
E153. 1833.site
E154. fast-mail.site [aka mail-box.site]
E155. 8003659902.site
E156. courtgova.site
E157. onyangdol.site
E158. cdn.jsdelivr.net
E159. i1t.me
E160. tme-id.com
E161. tme-id.ru
E162. id.court.gov.ua
E163. teierqam.org
E164. cloudlnk.org
E165. telegram.org.t.me-cloud.link
E166. combinedresidency.org
E167. telegram.org.security.ohsxy.com
E168. alt-2cdn.net
E169. datagroup.ddns.net
E170. d-upl.ddns.net
E171. single-office.ddns.net
E172. lnasfe.ru
E173. acteran.ru [aka erwini.ru, ryomy.ru, apoxipodes.ru, omyce.ru, emterox.ru, mulleti.ru, kopratiso.ru, metanat.ru, hawksi.ru, mitlubald.ru, mafirti.ru, xcqef.ru, wicksl.ru, lopasts.ru, kilitro.ru, kurapat.ru, jokotras.ru, circulas.ru, qiwardos.ru, flayga.ru, moolin.ru, cooperi.ru, tortunas.ru, hofsteder.ru, dodortar.ru, fishitor.ru, tarlit.ru, tbwelo.ru, ganara.ru, farafauler.ru, yandex.ru, civh.ru]
E174. rmssrv3.ru [aka rmssrv4.ru]
E175. qkcew.ru
E176. redport80.ru
E177. hilr.ru
E178. candidar.ru
E179. leonardis.ru
E180. jokoloret.ru
E181. atlantar.ru
E182. prefer.jokotras.ru
E183. benokij.com
E184. olei.ro
E185. redirectme.net
E186. bourns.space
E187. fernandoherrera.me [aka nirsoft.me]
E188. dipteran.online [aka phymateus.online]
E189. ipodromlan.ru
E190. balkimotion.ru
E191. gofile.io
E192. airmauritiusticket.com
E193. 4qzm.com
E194. ticket.cyberpolice.gov.ua
E195. milotrad.ru
E196. nitikora.ru
E197. naffalno.site
E198. webk-telegram.sbs
E199. bilitora.ru
E200. nikotod.ru
E201. nowpropitup.com
E202. icanhazip.com
E203. notfiled.com
E204. meteolink.host [aka stormpredictor.host, netbin.host, syncapp.host]
E205. domthr.xyz
E206. hopentools.site
E207. dnslookup.seowebchecker.com
E208. t-me.io
E209. aspx.io
E210. shopersport.ru
E211. frge.io
E212. tgeo.link
E213. a0322810.xsph.ru
E214. a0695487.xsph.ru
E215. a0656203.xsph.ru
E216. a0671524.xsph.ru
E217. a0667987.xsph.ru
E218. security-check.telegram.org.ohsxy.com
E219. nx0.ru
E220. aspe.ro
E221. superboler.com
E222. billyhot.ru
E223. paparat.ru
E224. milotraf.ru
E225. xsph.ru
E226. kissmafiabeforyoudied.eu
E227. rivierafamily.com
E228. zalamafiapopcultur.eu
E229. ginaengg.com
E230. domtern.com
E231. giraffe-tour.ru
E232. 0-t.me
E233. t.me
E234. 4-t.me
E235. 7tt.me
E236. myddns.me
E237. lover.printing82.detroito.ru
E238. motoristo.ru
E239. potrakit.ru
E240. tiloraso.ru
E241. ipv6-wpnc.net
E242. iol.pt
E243. pius-studio.at
E244. ao3.hmgo.pw
E245. edopomogaonline.yolasite.com
E246. kmtacn.com
E247. pastebin.com
E248. pasamart.ru
E249. zambeziz.com
E250. blog.gocon.in
E251. servebeer.com
E252. servehttp.com [aka servepics.com, serveirc.com]
E253. serveminecraft.net
E254. azimurs.com
E255. rivertimad.com
E256. shikjil.com
E257. center-gos.top
E258. an-gos.top [aka ais-gos.top]
E259. for-gos.top
E260. wm-gos.top [aka ws-gos.top]
E261. rbadm.top [aka trueadm.top, topadm.top]
E262. ev-gos.top
E263. sackmeister.de
E264. t-online.de
E265. cuckoo.cert.ee
E266. scorpiones.online
E267. mockbin.org
E268. dishsouq.com
E269. easternexecutiveclub.com
E270. britxec.com
E271. iforma.es
E272. drimzis.com
E273. shodan.io
E274. 1000020.xyz
E275. tax-compensation.xyz [aka tax-compenses.xyz]
E276. uacompensation.xyz
E277. ec-compensation.xyz
E278. uatax-compens.xyz [aka uatax-compenses.xyz]
E279. admus.top
E280. arelyevennot.top [aka oceriesfornot.top, fikasterwer.top]
E281. peer-gos.top
E282. admis.club
E283. coinerpay.top
E284. me-cloud.link
E285. hopto.org
E286. shapurt.ru
E287. myftp.org
E288. gordon6.hopto.org
E289. autodoka.com.ua
E290. social.technet.microsoft.com
E291. account.associates
E292. telegram.account.associates
E293. www.symantec.com
E294. bugiplaysec.com
E295. troadsecow.com
E296. privat24.ua-wallet.pw
E297. kismamabeforyougo.com
E298. email.cz [aka nejsemlama.cz]
E299. outlook.com
E300. mail.gov.ua
E301. korrespondentnet.webflow.io
E302. mail.nais-gov.org
E303. microsoft.com [aka docs.microsoft.com]
E304. cautionphenomenon.co.kr
E305. thaibbqculver.com [aka chinagrill.co]
E306. tinyurl.com
E307. swinj.online
E308. premiumjeck.site
E309. ua-cip.org
E310. ceriossl.info
E311. arhiv.ua-cip.org
E312. sindoproperty.org
E313. infomalilopera.ru
E314. telesecurity.org
E315. tsecurity.sbs
E316. central-gos.top
E317. barbacoalosmartinez.com
E318. wers-gos.top
E319. alf-gos.top
E320. chubanomania.icu
E321. districoperav.icu
E322. varanasiclick.ru
E323. telegram.org-a0dm91dk31i.cloue.link
E324. telegram.org-a0dk3dm91iu.tgeo.link
E325. graphiuma.online [aka coagula.online]
E326. elyslink.online
E327. successilin.top
E328. lesrochersblancs.com
E329. cloue.link
E330. telecomds.online
E331. tas-gos.top
E332. tio-gos.top
E333. kesp.cl
E334. cve.mitre.org
E335. misp.cert.gov.ua
E336. www.msp.gov.ua [aka msp.gov.ua]
E337. jar-gos.top
E338. alfa-gos.top
E339. ew-gos.top
E340. jel-gos.top
E341. arcor.de
E342. cmtheodor.be
E343. rnbo.gov.ua
E344. bul-opros.top [aka eu-opros.top, ao-opros.top, cels-opros.top]
E345. ui-opros.top [aka wi-opros.top]
E346. top-opros.top
E347. great-surveys.top [aka aff-opros.top, jo-opros.top, co-opros.top, pre-opros.top, amo-opros.top, afi-opros.top, job-opros.top, fori-opros.top, world-opros.top, apps-opros.top, awa-opros.top]
E348. bow-gos.top
E349. badge-gos.top
E350. ye-gos.top
E351. kitten-268.frge.io
E352. panelunregistertle-348.frge.io
E353. tense-gos.top
E354. big-uah.top
E355. president.gov.ua.administration.vakansiyi.administration.president.gov-ua.info
E356. servequake.com
E357. rea-gos.top
E358. uadop.webflow.io
E359. eti-opros.top
E360. admru.top [aka admukr.top, admukr.club]
E361. aluaadin.com
E362. widget.forum-pokemon.com
E363. nais-gov.com
E364. lolifans.ru
E365. ohsxy.com
E366. survefuz.com
E367. pay.uacompensation.xyz
E368. ua-compensations.xyz
E369. uam-compensation.xyz
E370. myua-compensations.xyz
E371. api.dev-com.sc [aka dev-com.sc]
E372. advanced-ip-scaner.com
E373. advanced-ip-scanner.site
E374. advanced-ip-scanners.com
E375. sendmail.website [aka advanced-ip-scanner.website]
E376. upportteam.lingrevelat.com
E377. analyze.intezer.com
E378. clipperso.ru
E379. www.portcheckers.com
E380. ukrainecenter.yolasite.com
E381. lingrevelat.com
E382. ertimadifa.com
E383. onedrive.live.com
E384. cloudflare-dns.com
E385. myftp.biz
E386. up-dot.myftp.org
E387. up-lnk.myftp.org
E388. mygraphbook.com
E389. optica-rd.myftp.biz
E390. photobucket.com
E391. enlamentedeunasesor.com
E392. www.hybrid-analysis.com
E393. cuts-international.org
E394. smartideabusiness.com
E395. humanitarydp.ug
E396. freesitucionap.com
E397. ansaigon.com
E398. accept-pay.top
E399. vote-me.top
E400. ua-compenses.top
E401. mono.gg-pay.me [aka next24.gg-pay.me]
E402. gopoppers.com
E403. softloadup.com
E404. raidforums.com
E405. uabayrakua.com
E406. pomoshnikrbx.site
E407. www.michiganmastereltiempo.com
E408. euro24dopomoga0.yolasite.com
E409. oon24oprosy.yolasite.com [aka oon24opros.yolasite.com]
E410. aid.edopomoga.gov.ua
E411. ritionalvalueon.top
E412. proxylogon.com
E413. store1.gofile.io
E414. barbatus.online [aka sardanal.online]
E415. military-ukraine.online [aka military-ukraine.site]
E416. chimeramarket24.online
E417. enterwords.ru
E418. hexactor.com
E419. m-vz.webhop.me [aka webhop.me]
E420. pay.ukr-compens.xyz
E421. drive.google.com
E422. marmaris.com.ua
E423. evil.server.com
E424. alegoomaster.com
E425. mill.co.ua
E426. wasabiwallet.online
E427. yotsubasociety.website
E428. product-reviews.website
E429. dsns.com.ua
E430. toloka.to
E431. taximadridclass.com
E432. product2020.mrbasic.com
E433. texlidia.com
E434. delta-storages.com
